mass,ctau = 1,ctau = 10,ctau = 100,ctau = 1000,what
16.4,1.9772994649254196,0.8000998370601295,0.6656992655513093,0.6563906990011906,nevtULdowndown
16.4,6.515998236713719,3.3044993270406176,2.64599708074022,2.6714621456149916,nevtULobs
16.4,1.907942931749597e-05,9.231924288505586e-06,3.212135710239258e-05,0.0003145140490621547,BRbrUL
16.4,3.535608953191466e-05,1.8138100580633586e-05,6.464163614066583e-05,0.0006329341147011808,BRbrULup
16.4,1.0867752802800746e-05,4.8204537886664865e-06,1.6156338403167673e-05,0.00015823352867529517,BRbrULdown
16.4,5.784378595471173e-05,2.799685855302033e-05,9.741429436286359e-05,0.0009538253336847576,BRbrULupup
16.4,6.857108818998634e-06,2.74059907362471e-06,9.032732405298328e-06,8.720779867545233e-05,BRbrULdowndown
16.4,2.2596935753095177e-05,1.1318972176968947e-05,3.59029742292615e-05,0.00035492936343916963,BRbrULobs
16.4,0.613577,-0.08785369999999999,-0.0040926,-0.043783499999999996,Significance
16.4,0.613577,0.00846914,0.0,0.00859942,posSignificance
16.5,0.9272659105439844,0.4483700211283241,1.553375238344731,15.008730907380755,xsecBRbrUL
16.5,5.484598516988014,2.6951994516712956,2.3672973994214352,2.3555670764241,nevtUL
16.5,10.075497275628619,5.295298922690344,4.763994766545736,4.7402337461254715,nevtULup
16.5,3.1238991553110265,1.4072997136898988,1.1975986843860562,1.1849834375796229,nevtULdown
16.5,16.62569550448303,8.173498337130951,7.179292113237152,7.14350015585974,nevtULupup
16.5,1.9709994670501725,0.8000998372225453,0.6656992687005658,0.6623907418166599,nevtULdowndown
16.5,6.779698166798607,3.6077992660061216,2.7971969271582138,2.8472602040678976,nevtULobs
16.5,1.9075345768400463e-05,9.223689869274131e-06,3.1955418011769657e-05,0.00030875364698267576,BRbrUL
16.5,3.504241809603596e-05,1.812192229324997e-05,6.430769712671424e-05,0.0006213214946476388,BRbrULup
16.5,1.0864871211374796e-05,4.816154182631897e-06,1.6166015549738242e-05,0.0001553205432477801,BRbrULdown
16.5,5.782390258937672e-05,2.7971886741804737e-05,9.691105163346341e-05,0.0009363272850167443,BRbrULupup
16.5,6.855104567245982e-06,2.7381545949859884e-06,8.986069264746784e-06,8.682221759268316e-05,BRbrULdowndown
16.5,2.3579681600485833e-05,1.2346849328571986e-05,3.7758499244929706e-05,0.00037320184201637484,BRbrULobs
16.5,0.8991870000000001,-0.0620439,-0.0361082,-0.0440597,Significance
16.5,0.8991879999999999,0.0,0.00896081,0.0,posSignificance
16.6,0.9254236375863488,0.44798404778661655,1.5453994964989626,14.809740334428348,xsecBRbrUL
16.6,5.46659852322395,2.6951994522004483,2.367297413156097,2.3555675439238444,nevtUL
16.6,10.043097286904187,5.295298923729977,4.763994794185632,4.740234686900237,nevtULup
16.6,3.1139991587676765,1.4072997139661956,1.1906986988742299,1.1783837636949643,nevtULdown
16.6,16.57259552299075,8.173498338735664,7.1792921548902,7.1435015736009415,nevtULupup
16.6,1.9646994692456177,0.8000998373796298,0.6656992725628411,0.6623908732786358,nevtULdowndown
16.6,6.840898151963326,3.554399277568,2.76239698141444,2.8013614015742303,nevtULobs
16.6,1.9037447261330295e-05,9.215749779094245e-06,3.1791344220489787e-05,0.00030466009200501846,BRbrUL
16.6,3.497511919479499e-05,1.8106322278583315e-05,6.397751187699629e-05,0.0006130838147951217,BRbrULup
16.6,1.084451226937814e-05,4.812008260655732e-06,1.5990349158677473e-05,0.00015240764663725326,BRbrULdown
16.6,5.7714118187378344e-05,2.7947807516854706e-05,9.641346578894195e-05,0.0009239131572622898,BRbrULupup
16.6,6.842072336431352e-06,2.735797491189264e-06,8.939930658378763e-06,8.567110075739693e-05,BRbrULdowndown
16.6,2.382345021952117e-05,1.2153629049722685e-05,3.709728774328601e-05,0.00036231736361982454,BRbrULobs
16.6,0.8573879999999999,-0.00595113,-0.0233493,-0.034203199999999996,Significance
16.6,0.8573879999999999,0.0,6.06022e-05,0.00894675,posSignificance
16.7,0.9222402124800184,0.4476126462620676,1.5375151766340207,14.616022783238785,xsecBRbrUL
16.7,5.44949852943338,2.6951994527122056,2.3672974294238136,2.3555680238331966,nevtUL
16.7,10.010697298577618,5.273698929121536,4.7639948269230965,4.740235652647521,nevtULup
16.7,3.1310991550617224,1.4072997142334105,1.190698707056535,1.1852839101076107,nevtULdown
16.7,16.51859554239806,8.173198340348547,7.179292204225229,7.143503028975557,nevtULupup
16.7,1.958399471518916,0.8000998375315509,0.6656992771374277,0.6533911304010064,nevtULdowndown
16.7,6.937198127972336,3.2594993381253468,2.604897171421489,2.6249643668543645,nevtULobs
16.7,1.8971959105300244e-05,9.208109454545351e-06,3.162915112586366e-05,0.0003006750115352955,BRbrUL
16.7,3.485137921193305e-05,1.8017515149315757e-05,6.365111137735583e-05,0.0006050644240027003,BRbrULup
16.7,1.0900651647785228e-05,4.8080188614506055e-06,1.5908769587954996e-05,0.00015129482559551102,BRbrULdown
16.7,5.7508065634794494e-05,2.7923612419816736e-05,9.59215835246538e-05,0.0009118279896432064,BRbrULupup
16.7,6.8179988460996424e-06,2.733529376143416e-06,8.894320916017167e-06,8.340170340344798e-05,BRbrULdowndown
16.7,2.4151256941974285e-05,1.1136031747955837e-05,3.480369018196352e-05,0.00033506193975214405,BRbrULobs
16.7,0.610178,0.00459147,-0.0157718,0.0,Significance
16.7,0.6102270000000001,0.0,0.000311372,0.00887876,posSignificance
16.8,0.9204505273304779,0.4472545752007698,1.52215764582672,14.353853554962225,xsecBRbrUL
16.8,5.449498531458424,2.6951994532072345,2.355597460831505,2.343568676036217,nevtUL
16.8,10.010697302297617,5.273698930090158,4.7402948902952895,4.716536959119483,nevtULup
16.8,3.1040991635012563,1.4072997144918897,1.1915987155403385,1.185584153570805,nevtULdown
16.8,16.518595548536403,8.173198341849723,7.143592299709603,7.108104993599862,nevtULupup
16.8,1.9583994722466609,0.8000998376785057,0.6623992859801277,0.6590911906364015,nevtULdowndown
16.8,6.700498194336578,2.8802994156547927,2.420997390334978,2.4209676415274286,nevtULobs
16.8,1.8935142413717105e-05,9.200743358988242e-06,3.1313222105970914e-05,0.0002952817703707667,BRbrUL
16.8,3.4783747162308066e-05,1.8003101904235793e-05,6.30132733693895e-05,0.0005942677923411666,BRbrULup
16.8,1.0785682276616068e-05,4.804172651047847e-06,1.5840055808063737e-05,0.00014937961552806831,BRbrULdown
16.8,5.739646636851589e-05,2.7901274718641552e-05,9.496057625921794e-05,0.0008955973204256203,BRbrULupup
16.8,6.804767942567863e-06,2.7313426690139855e-06,8.805348243757483e-06,8.304327310606429e-05,BRbrULdowndown
16.8,2.3281938112324333e-05,9.832628783353308e-06,3.218259072786363e-05,0.0003050337796840869,BRbrULobs
16.8,-0.0205673,-0.0157328,-0.0927215,-0.0556121,Significance
16.8,0.010232999999999999,0.00728261,0.0,0.0,posSignificance
16.9,0.9112475949770148,0.44302999467151694,1.5144867124868238,14.17099249324966,xsecBRbrUL
16.9,5.414398543748912,2.6717994584292604,2.355597482043124,2.343569176727914,nevtUL
16.9,10.03229730172359,5.249098936013562,4.740294932980567,4.716537966783957,nevtULup
16.9,3.0698991743230617,1.4021997157756976,1.1915987262704135,1.1723845804726944,nevtULdown
16.9,16.413295585496822,8.102398357652984,7.143592364036024,7.108106512210855,nevtULupup
16.9,1.945799476659765,0.8036998370909487,0.6623992919448826,0.6590913314479299,nevtULdowndown
16.9,5.962498396332537,2.660999460618408,2.3252975144315147,2.315369547617261,nevtULobs
16.9,1.8745823347061754e-05,9.113836967406703e-06,3.1155418714127216e-05,0.00029152002528763535,BRbrUL
16.9,3.4733991497622565e-05,1.7905322863093993e-05,6.269571715511006e-05,0.000586697111824399,BRbrULup
16.9,1.0628657486174807e-05,4.7830759022747496e-06,1.5760229639902354e-05,0.00014583464654686115,BRbrULdown
16.9,5.682639301535325e-05,2.7638278555549092e-05,9.448202119470164e-05,0.0008841878493555088,BRbrULupup
16.9,6.736780265350317e-06,2.741519114718454e-06,8.76097357625992e-06,8.198534249320728e-05,BRbrULdowndown
16.9,2.0643464041603075e-05,9.076996844924484e-06,3.075466765832909e-05,0.00028801223184459434,BRbrULobs
16.9,-0.021284599999999997,-0.06303500000000001,0.0,-0.016412400000000004,Significance
16.9,0.005404,0.00529778,0.0,0.00709686,posSignificance
17.0,1.0770508582774403,0.4621366448129955,1.5218685025763783,14.134279497053114,xsecBRbrUL
17.0,6.4331984254344325,2.7890994351322163,2.378997480976889,2.3672693818376898,nevtUL
17.0,11.613597157499427,5.501698885757741,4.787394930823353,4.763938383421938,nevtULup
17.0,3.729599087157287,1.4486997065992764,1.1900987398531298,1.184384681218502,nevtULdown
17.0,19.501195226960448,8.457898287047712,7.214692360657404,7.179207144437683,nevtULupup
17.0,2.3624994217634843,0.8171998344950152,0.6689992916240179,0.6563915102598993,nevtULdowndown
17.0,8.549997907334514,2.608199471769333,2.29169757341519,2.2763705575192485,nevtULobs
17.0,2.2156662180907505e-05,9.506891380148725e-06,3.1307273965945325e-05,0.0002907647801215189,BRbrUL
17.0,3.999854068025048e-05,1.875302581698908e-05,6.300144740839287e-05,0.0005851406296197844,BRbrULup
17.0,1.2845160615232331e-05,4.938020702886757e-06,1.5661532890656374e-05,0.00014547450917751315,BRbrULdown
17.0,6.716431954895129e-05,2.8829492167423144e-05,9.494434194287757e-05,0.000881801033213543,BRbrULupup
17.0,8.136714916743452e-06,2.785497700282362e-06,8.803937067346541e-06,8.06226509828771e-05,BRbrULdowndown
17.0,2.9447158746309637e-05,8.890277902443046e-06,3.015841939796423e-05,0.000279599943170965,BRbrULobs
17.0,0.00468244,-0.195053,-0.010785799999999998,-0.0158584,Significance
17.0,0.0,0.00603277,0.00341541,0.0,posSignificance
17.1,1.0609803554473296,0.4598701258649515,1.5068480724750937,13.958839863903297,xsecBRbrUL
17.1,6.3809982837506825,2.7773994379638425,2.3672975196947155,2.367269909278136,nevtUL
17.1,11.518196902036848,5.456398895839961,4.763995008585995,4.763939444853225,nevtULup
17.1,3.716099000508684,1.4426997080544524,1.1909987521464986,1.1777850289983476,nevtULdown
17.1,19.341894797755412,8.422198295679081,7.179292477989384,7.179208744003938,nevtULupup
17.1,2.3678993631238434,0.8135998353594666,0.6563993122661307,0.6563916565074847,nevtULdowndown
17.1,5.414398543729775,2.5097994921155227,2.2592976328501964,2.240071526115808,nevtULobs
17.1,2.1826066183933365e-05,9.46026545318112e-06,3.0998279647795525e-05,0.00028715570571712204,BRbrUL
17.1,3.939774259830455e-05,1.8585364880369215e-05,6.238153349473996e-05,0.0005778776589517043,BRbrULup
17.1,1.2710836004719444e-05,4.914065301830635e-06,1.559538337368499e-05,0.000142868242383148,BRbrULdown
17.1,6.615853150337262e-05,2.8687350651610157e-05,9.400834244726836e-05,0.0008708558095952915,BRbrULupup
17.1,8.099348396322805e-06,2.7712508002837762e-06,8.595138242222355e-06,7.962193436941615e-05,BRbrULdowndown
17.1,1.8519832745069556e-05,8.548777358102534e-06,2.9584088712146502e-05,0.00027172622666198835,BRbrULobs
17.1,-0.030543099999999997,-0.0450774,0.0,-0.0504605,Significance
17.1,0.00783992,0.00857489,0.00623851,7.445e-05,posSignificance
17.2,1.0490432602402795,0.4595539370147182,1.4993931410565764,13.787750739882851,xsecBRbrUL
17.2,6.362998134756792,2.777399438411209,2.3672975485111096,2.367270446929618,nevtUL
17.2,11.486696632800696,5.456398896718847,4.76399506657666,4.763940526833398,nevtULup
17.2,3.722398908819532,1.4426997082868338,1.1840987737895514,1.177785296495461,nevtULdown
17.2,19.28879434570121,8.422198297035676,7.179292565380733,7.179210374537157,nevtULupup
17.2,2.385899300599753,0.8135998354905163,0.665699310625542,0.6563918055863649,nevtULdowndown
17.2,5.033698524426412,2.453999503802516,2.23259768800148,2.2220722595878453,nevtULobs
17.2,2.15805010057514e-05,9.453760941823882e-06,3.0844919761628125e-05,0.00028363612825741763,BRbrUL
17.2,3.8957840783084166e-05,1.8572586304805874e-05,6.207290911350332e-05,0.0005707947936545168,BRbrULup
17.2,1.262474570859799e-05,4.910686581252005e-06,1.5428323190868865e-05,0.00014111715112642524,BRbrULdown
17.2,6.541913685364413e-05,2.8667626342705083e-05,9.354324861431031e-05,0.0008601820029563124,BRbrULupup
17.2,8.091924775989667e-06,2.7693453957902757e-06,8.673790007737018e-06,7.86460332818692e-05,BRbrULdowndown
17.2,1.7072099310490467e-05,8.352966569898398e-06,2.908983561855741e-05,0.00026623910809817417,BRbrULobs
17.2,-0.0647779,0.0119365,-0.050098699999999996,-0.00535006,Significance
17.2,0.00996506,0.00996506,0.00796015,0.00671108,posSignificance
17.3,1.0500787173717694,0.4650536731952754,1.492020334038491,13.553561871776221,xsecBRbrUL
17.3,6.43319797785475,2.812499431752713,2.3672975797990987,2.3555711377552013,nevtUL
17.3,11.562296365626745,5.503198888114321,4.76399512954121,4.740241918959493,nevtULup
17.3,3.763798816926213,1.4609997048144756,1.1975987756378157,1.185285476983036,nevtULdown
17.3,19.501193870195397,8.528698276831772,7.1792926602676745,7.143512472265263,nevtULupup
17.3,2.412899241554083,0.8240998334959682,0.6656993194239259,0.6533919941455459,nevtULdowndown
17.3,4.955398442371048,2.449499505094496,2.2304977196561016,2.2175728286151863,nevtULobs
17.3,2.1601802018316328e-05,9.566899328651417e-06,3.069324930598595e-05,0.000278818487941466,BRbrUL
17.3,3.882461535105063e-05,1.8719488137043368e-05,6.176768457471257e-05,0.0005610813713656527,BRbrULup
17.3,1.263832345279783e-05,4.969685304590122e-06,1.552749350266074e-05,0.00014029697476524862,BRbrULdown
17.3,6.54823511657636e-05,2.9010920641517985e-05,9.308327830966285e-05,0.0008455458271602379,BRbrULupup
17.3,8.102186795062407e-06,2.8032290619525804e-06,8.631139299199443e-06,7.733910681820084e-05,BRbrULdowndown
17.3,1.6639552589934207e-05,8.332131521966807e-06,2.891956768343752e-05,0.0002624842413223786,BRbrULobs
17.3,-0.0922733,-0.059256600000000006,-0.00375804,-0.025897399999999998,Significance
17.3,0.0,0.00805754,0.00613044,0.000289962,posSignificance
17.4,1.0383042422675333,0.4647565856152643,1.4920636317069718,13.391546732913433,xsecBRbrUL
17.4,6.433197881183598,2.8124994321777557,2.3789976017457675,2.3555716918758063,nevtUL
17.4,11.613596174985053,5.525398884463991,4.7873951738535885,4.7402430340460535,nevtULup
17.4,3.7637987603679086,1.4684997035210792,1.1969987933121828,1.1852857558076044,nevtULdown
17.4,19.50119357715252,8.528698278120688,7.214692726908443,7.143514152693159,nevtULupup
17.4,2.4128992052956395,0.8348998314400742,0.6596993349607746,0.6533921478483833,nevtULdowndown
17.4,6.907497724969798,2.4908994971063367,2.2412977405602303,2.230173198854399,nevtULobs
17.4,2.1359582196255832e-05,9.56078776103336e-06,3.069414000841321e-05,0.0002754855768979553,BRbrUL
17.4,3.855960389766162e-05,1.878299615815599e-05,6.17676023019241e-05,0.0005543743760270749,BRbrULup
17.4,1.2496610624614144e-05,4.992005982960885e-06,1.5443835893262134e-05,0.00013861990758072103,BRbrULdown
17.4,6.474810115115716e-05,2.899238776089785e-05,9.308491463585488e-05,0.000835438430602918,BRbrULupup
17.4,8.011337418601272e-06,2.8381517161552895e-06,8.511527601324167e-06,7.641461875748175e-05,BRbrULdowndown
17.4,2.2934358331877938e-05,8.467543549851732e-06,2.891751828535373e-05,0.00026082014501520626,BRbrULobs
17.4,-0.00958014,-0.006003499999999999,-0.034168699999999996,-0.0086701,Significance
17.4,0.00671967,0.00555414,0.0105408,0.0,posSignificance
17.5,0.9024432607169379,0.4509453350583883,1.4702079288516172,13.166039130913987,xsecBRbrUL
17.5,5.660098103542364,2.7305990615768145,2.35559766132873,2.3435723962976156,nevtUL
17.5,10.307696546330211,5.342698163878432,4.740295293766589,4.716544446312229,nevtULup
17.5,3.280498900844636,1.4255995100651533,1.19159881696354,1.1792861098113068,nevtULdown
17.5,17.15759425122144,8.27969715452192,7.14359290773812,7.108116277249835,nevtULupup
17.5,2.0339993184935192,0.8105997214217264,0.6623993423603968,0.6500923429053935,nevtULdowndown
17.5,5.52779814787044,2.585099111580687,2.2817977345983596,2.273073226670128,nevtULobs
17.5,1.8564704081960107e-05,9.276668203880801e-06,3.0244533175856703e-05,0.00027084652413797764,BRbrUL
17.5,3.380848399597537e-05,1.8150756322007597e-05,6.0862693417181836e-05,0.0005450907645285823,BRbrULup
17.5,1.0759794304141291e-05,4.843191310134208e-06,1.5299450557119565e-05,0.00013629002641914875,BRbrULdown
17.5,5.6275642966844885e-05,2.812862730816372e-05,9.17196668343734e-05,0.0008214845805075836,BRbrULupup
17.5,6.671367661826975e-06,2.7538516245754694e-06,8.504830521178247e-06,7.513113387186349e-05,BRbrULdowndown
17.5,1.813076999068198e-05,8.782361009980316e-06,2.9296984123225432e-05,0.00026269893924647423,BRbrULobs
17.5,-0.034570300000000005,0.0,-0.161607,-0.0187955,Significance
17.5,0.0104411,0.0104578,0.0104583,0.0104587,posSignificance
17.6,0.9132739401207556,0.4506775716829982,1.4631031701635884,12.947553731783508,xsecBRbrUL
17.6,5.800497282107696,2.7305991401727927,2.355597699711749,2.3318730998968,nevtUL
17.6,10.564195050020192,5.364298310858022,4.740295371006794,4.6931458606439636,nevtULup
17.6,3.3326984384243286,1.4255995510987818,1.1915988363799117,1.1729864686217015,nevtULdown
17.6,17.584191760716866,8.279997392745447,7.143593024138585,7.072418413748496,nevtULupup
17.6,2.0843990233299343,0.8105997447535581,0.6623993531537878,0.6557924348867109,nevtULdowndown
17.6,6.604196905524637,2.9069990846269347,2.4176976390699165,2.4107721897299217,nevtULobs
17.6,1.8787508513984693e-05,9.271159882145253e-06,3.0098376903924214e-05,0.0002663519293444346,BRbrUL
17.6,3.4216877414608585e-05,1.8213316837248874e-05,6.056857532589231e-05,0.0005360619558297099,BRbrULup
17.6,1.0794436621766535e-05,4.840315508674383e-06,1.5225516182168485e-05,0.00013398122266007194,BRbrULdown
17.6,5.695428104673901e-05,2.8112943610987573e-05,9.12764328624864e-05,0.0008078279601563161,BRbrULupup
17.6,6.751259847694111e-06,2.7522164361191458e-06,8.463731049906351e-06,7.490612601916043e-05,BRbrULdowndown
17.6,2.1390649724688856e-05,9.8700878112489e-06,3.089185168985293e-05,0.00027536396554893555,BRbrULobs
17.6,0.129918,0.00362569,-0.06902319999999999,-0.031283,Significance
17.6,0.12998900000000002,0.00707467,0.00658325,0.0,posSignificance
17.7,0.8968375260535062,0.4504199263865519,1.4560743834990248,12.798491699650679,xsecBRbrUL
17.7,5.7653975809885765,2.7305992199510487,2.3555977404367394,2.331873673429291,nevtUL
17.7,10.63799553657274,5.364298467583464,4.740295452959872,4.693147014939898,nevtULup
17.7,3.2840986220773214,1.4327995906928372,1.1915988569809892,1.1729867571218997,nevtULdown
17.7,17.478892666309573,8.279997634657098,7.143593147641318,7.072420153234982,nevtULupup
17.7,2.0717991307267725,0.8213997653511281,0.6623993646057462,0.6557925961811949,nevtULdowndown
17.7,7.065897035332706,3.2750990644040416,2.582097523171041,2.5775708995374327,nevtULobs
17.7,1.844938513647214e-05,9.265859705508294e-06,2.9953783498263246e-05,0.0002632854844643397,BRbrUL
